"date","CH1_Hz","CH1_Raw","CH1_sens","CH1_zero","CH2_Hz","CH2_Raw","Control_Temp","HV_1","HV_1_cntl","HV_2","HV_2_cntl","NO2_converter","NOx_cal","NO_Cal_flow","NO_Conc","NO_valve","OxygenFlow_1","OxygenFlow_2","oxygen_valve_1","oxygen_valve_2","ozone_1","ozone_2","PMT_Temp","Rxn_Cell_Temp","Rxn_Vessel_Pressure","SampleFlow1","vac_valve_1","vac_valve_2","zero_air_valve","zero_valve_1","zero_valve_2","Zero_Vol_Temp","Bypass_prereactor","NO2_CE","no2_conc_avg","no_conc_avg","Titration_lamp","no2_ch1_5min","no_cal_conc_nox","no_ch1_5min","diodes","NO2_CE_diodes","NO2_conc_diodes","no2_conc_diodes_5min","M3_NO","M3_NO_cyclone","M3_zero","NOy_conc_cyclone","NOy_conc_nocyclone","SampleFlow1_set"
2021-07-01 14:00:00,2940.28103465765,2886688008.45309,5.63139,2892.37042776364,2630.07407748662,274548836.32009,21.4983088757396,1719.34576218653,1,1906.10886306002,1,0.198690577853686,0,0.422693310284587,-4.11860849462293,0,95.1405261538462,95.0705292025923,1,1,1,1,-29.4487208565793,35.432066072133,0.249402623539307,991.131290194421,1,1,0,0.20113475177305,0.20113475177305,35.0626878500986,2628.17137376308,0.9064757,91.0273872724711,-5.81246304367427,0,91.1235221260956,39522.65,-5.8051767083404,0.194609929078014,0.4729643,7.32961726768104,7.33119103070399,2652.29724173028,2626.24539920837,2628.17137376308,1.40044286401803,7.42744812341505,1000
2021-07-01 15:00:00,2964.12770309859,2897320653.23944,5.63139,2920.05513280588,2645.1730856338,284050414,21.6452718873239,1719.43714507042,1,1906.28611887324,1,0.198634035287422,0,0.422979380478873,-4.71402916490135,0,95.1014333605634,95.0923760028169,1,1,1,1,-29.4252003633803,35.4293212056338,0.260340978931831,991.127191915493,1,1,0,0.201587751630281,0.201418439716312,35.0631153408451,2639.43981746256,0.9064757,91.9901883492958,-8.32085674507042,0,91.8752861486296,39522.65,-8.45165426250353,0.194499574709385,0.4729643,13.6498701577465,13.6387638380899,2646.4033281515,2657.55665319389,2639.43981746256,3.77162194591549,1.25752024197183,1000
2021-07-01 16:00:00,2975.25656929577,2908010612.11268,5.63139,2931.40564188807,2641.68768140845,293562536.507042,21.7360686309859,1719.58254028169,1,1905.94989915493,1,0.198634035287422,0,0.421256378760563,-5.33017245180258,0,95.1205109633803,94.3393230591549,1,1,1,1,-29.3171197380282,35.4310028732394,0.240891045254648,991.092786873239,1,1,0,0.20124716553288,0.200794100964265,35.0634243802817,2623.39490842284,0.9064757,91.2962518422535,-7.79353264140845,0,91.3259401102318,39522.65,-7.65002317721877,0.195121951219512,0.4729643,13.8398826771831,13.8561136433013,2660.9735825325,2643.6018420904,2623.39490842284,4.68981348225352,9.22127198073239,1000
2021-07-01 17:00:00,2986.09249380282,2918739538.87324,5.63139,2942.26180469192,2717.62080957746,303167713.661972,21.6977466929577,1719.38177661972,1,1906.18540338028,1,0.198293029871977,0,0.422131743352113,-4.90135867693715,0,95.172839656338,94.762025543662,1,1,1,1,-29.2844797042254,35.4318139042254,0.26062184279831,991.085589521127,1,1,0,0.201418439716312,0.20113475177305,35.0619059802817,2750.58845053703,0.9064757,88.7897401690141,-7.03146945690141,0,88.8156156472583,39522.65,-7.09979275706614,0.194783101786221,0.4729643,8.0432075143662,8.04129016110797,2661.19561107971,2703.17743555681,2750.58845053703,-5.67343814760563,-16.6036253416901,1000
2021-07-01 18:00:00,3225.91717633803,2929715168.73239,5.63139,2940.78582786885,2813.28447211268,313122313.746479,21.620470456338,1719.47935746479,1,1906.2261428169,1,0.198634035287422,0,0.423014308309859,37.7911270879914,0,94.9689744816901,94.8176548507042,1,1,1,1,-29.3677634394366,35.3820850309859,0.26160487469493,990.897233605634,1,1,0,0.201361315938741,0.201361315938741,35.0567275239437,2833.291633974,0.9064757,296.556046619718,4.23413887774648,0,296.536686998304,39522.65,4.19322167919729,0.194554736245037,0.4729643,244.580946602366,244.581423141464,2764.1662803844,2819.63763284341,2833.291633974,-5.65024614929577,-19.9779348030986,1000
2021-07-01 19:00:00,2944.14434732394,2941036749.57746,5.63139,2902.8645062182,2848.05111521127,323468770.507042,21.4812468619718,1719.35716140845,1,1906.14811380282,1,0.198862019914651,0,0.422794656732394,-5.13737418981606,0,95.0258217098592,94.9882103690141,1,1,1,1,-29.4086117014085,35.4171457352113,0.252564518642254,991.155454450704,1,1,0,0.201304224553445,0.201304224553445,35.0216966478873,2811.18440729226,0.9064757,88.6142460112676,-7.41727836788732,0,88.7261933380441,39522.65,-7.33637396014698,0.194783101786221,0.4729643,7.1950222628169,7.19498637167891,2890.8055131393,2863.49306159932,2811.18440729226,20.5890178292958,27.6468375774648,1000
2021-07-01 20:00:00,2914.8206915493,2951583422.53521,5.63139,2874.11337337479,2757.51453577465,333497909.098592,21.1913485915493,1719.48588929577,1,1906.03359746479,1,0.198862019914651,0,0.422553400760563,-5.14085268482551,0,94.9570938591549,94.6005102619718,1,1,1,1,-29.4890165464789,35.3849094873239,0.235800356548732,991.194424056338,1,1,0,0.201361315938741,0.201361315938741,34.9548506225352,2792.51821791973,0.9064757,86.1265675971831,-7.03140255521127,0,86.0367917015263,39522.65,-7.09601665036744,0.194838343732275,0.4729643,6.41038421070423,6.40831796382137,2779.50906529112,2781.97395251555,2792.51821791973,-12.9378963794366,-13.2844657628169,1000
2021-07-01 21:00:00,2883.6319446484,2962018122.28184,5.63139,2845.26214054973,2739.10151143745,343351168.596442,20.8558265207568,1719.50594351878,1,1906.1023242022,1,0.19937250427838,0,0.425310075995481,-5.9159059456,0,95.1523904546738,94.8018164473313,1,1,1,1,-29.5871428748941,35.3976450522451,0.237981362310364,991.287518836487,1,1,0,0.201592266135911,0.201592266135911,35.0035173764473,2720.07297478039,0.9064757,86.2373556622423,-7.74004913640215,0,86.3751904477189,39522.65,-7.68535434939076,0.194144400227402,0.4729643,7.9618761554928,7.96463240733919,2740.44886370077,2771.6506222726,2720.07297478039,11.1871273035866,4.02011845072014,1000
2021-07-01 22:00:00,2855.95132732394,2972349248.73239,5.63139,2818.36606331261,2694.53459323944,353227996,20.6850636676056,1719.43889098592,1,1906.0694315493,1,0.198577524893314,0,0.426642149661972,-5.8908947927788,0,94.9650192957747,94.7864963605634,1,1,1,1,-29.574554143662,35.4139631464789,0.234413580135211,991.339421915493,1,1,0,0.201644923425978,0.201361315938741,34.9972366901408,2687.79182560769,0.9064757,84.9056321690141,-7.806452252,0,84.9053483832674,39522.65,-7.73528817439231,0.194554736245037,0.4729643,8.27901151690141,8.27777106868287,2745.31783210854,2641.54794629734,2687.79182560769,-11.8603194795493,13.714325783662,1000
2021-07-01 23:00:00,2853.15073688663,2982617622.67343,5.63139,2818.00069722694,2764.00155132544,362934383.897349,20.7231596615905,1719.18134235759,1,1906.19957557812,1,0.198803759612646,0,0.427526263254371,-7.29469744977328,0,95.1329357445008,95.0284117258883,1,1,1,1,-29.5593674450085,35.4320221178793,0.264087923072194,991.41827608573,1,1,0,0.201306076093129,0.201306076093129,35.0555161195714,2756.5660384833,0.9064757,87.464679749013,-9.84003679808235,0,87.3545429909451,39522.65,-9.95623304980192,0.194775695627484,0.4729643,9.82611633598421,9.83160401109225,2757.29920882852,2764.97319411432,2756.5660384833,2.08411342645234,0.337357192893402,1000
2021-07-02 00:00:00,2845.02410578279,2992876617.48942,5.63139,2807.55130710444,2784.87191368124,372977460.338505,20.6620944851904,1719.43035825106,1,1906.21658674189,1,0.199145299145299,0,0.427638523751763,-6.49499945740037,0,95.1054447559944,94.8336872101551,1,1,1,1,-29.5666251932299,35.4276513060649,0.23663173729591,991.448124569817,1,1,0,0.200795228628231,0.200795228628231,35.0605879605078,2839.89686555335,0.9064757,87.2699912045134,-8.83093167926657,0,87.2648187432777,39522.65,-8.84120989697141,0.194491766042022,0.4729643,8.00052730826516,7.99472361174639,2724.33040786867,2756.57679796265,2839.89686555335,-12.9851324150635,-21.2332982973202,1000
2021-07-02 01:00:00,2839.44519183099,3003108311.35531,5.63139,2801.23596721311,2784.12462535211,383049014.792899,20.6275878670048,1719.37284305438,1,1906.01301606086,1,0.198349459305635,0,0.429205455621302,-6.15210746131317,0,95.294899,94.6201399013807,1,1,1,1,-29.5029045421245,35.4298027500704,0.217410054736546,991.459292617639,1,1,0,0.201361315938741,0.201361315938741,35.0423754888701,2805.68360457886,0.9064757,87.0288379295775,-8.26462612146479,0,87.1097550565291,39522.65,-8.35439787546636,0.194838343732275,0.4729643,9.76248615774648,9.76658898671566,2795.17056670435,2708.9227897117,2805.68360457886,-33.1186454726761,-11.0395037932394,1000
2021-07-02 02:00:00,2844.50116812166,3013351717.82596,5.63139,2801.14308813559,2703.66485356238,392856958.912982,20.7049678851028,1719.30154463531,1,1906.18634187553,1,0.199374288964733,0,0.428921689214306,-4.81709149649234,0,95.0905343959448,94.9557940608279,1,1,1,1,-29.5762509180513,35.4167276851591,0.255794824823148,991.439683891861,1,1,0,0.20124716553288,0.201190138849532,35.060998254013,2644.94557457627,0.9064757,89.0767716305266,-7.77131828836947,0,88.8908707177169,39522.65,-7.59893461983611,0.194727891156463,0.4729643,9.89744380230921,9.88816322972591,2698.37094405199,2697.39581689743,2644.94557457627,14.4304468769361,13.7045298901718,1000
2021-07-02 03:00:00,2812.84623532731,3023519041.19639,5.63139,2776.3672214043,2597.41890293454,402354404.119639,20.4793329853273,1719.36790603837,1,1905.94798617381,1,0.198403648802737,0,0.428921658295711,-6.57136618630129,0,95.1376335045147,94.4825329288939,1,1,1,1,-29.5486224971783,35.412866772009,0.223086438785271,991.328000846501,1,1,0,0.201647259301335,0.201420454545455,35.0150213854402,2618.66344620612,0.9064757,87.5447753922122,-9.5779329768623,0,87.702940223606,39522.65,-9.47681082451175,0.195454545454545,0.4729643,9.90625586399548,9.90498867110105,2574.97186636467,2587.66849632145,2618.66344620612,-4.76176003329571,-8.51547981935666,1000
2021-07-02 04:00:00,2810.24158089064,3033642380.49605,5.63139,2766.77622483032,2737.55964684329,412022596.899662,20.4149807919955,1719.51907666291,1,1906.03373985344,1,0.199259891830344,0,0.430556039853439,-4.37853922261963,0,95.0705583286359,94.447876440248,1,1,1,1,-29.5709889684329,35.427850126832,0.212287759415727,991.423087344983,1,1,0,0.200908059023837,0.20113475177305,35.0392932440812,2754.85830118778,0.9064757,87.1686760738444,-6.96945790529876,0,87.1409033050608,39522.65,-7.19732561634153,0.19466515323496,0.4729643,9.81559523534386,9.81729002601074,2751.66575169683,2766.75812556561,2754.85830118778,-1.14599178782412,-3.54080602029312,1000
2021-07-02 05:00:00,2809.81380253521,3043758651.83099,5.63139,2768.15721057094,2775.21433070423,421975683.464789,20.4257312140845,1719.37840112676,1,1906.17560394366,1,0.198577524893314,0,0.427072089070423,-5.34573570379314,0,95.1810530873239,94.6875435746479,1,1,1,1,-29.555483315493,35.4341363549296,0.240750610400282,991.400335014084,1,1,0,0.201644923425978,0.201644923425978,35.0354063464789,2757.29761334087,0.9064757,86.1304325014084,-6.52162594977606,0,86.13534821368,39522.65,-6.27258674016535,0.194271128757799,0.4729643,6.44668753611268,6.44127831373657,2722.82731712832,2789.54283889203,2757.29761334087,8.95772015014084,-8.38096030140845,1000
2021-07-02 06:00:00,2814.30047408451,3053871121.97183,5.63139,2755.92857191297,2708.31961098592,431711293.971831,20.3503785577465,1719.42662816901,1,1906.2432771831,1,0.198349459305635,0,0.428504142478873,-2.87261679752603,0,94.8526765859155,94.851059884507,1,1,1,1,-29.5918870366197,35.4187623549296,0.223530046169014,991.455279239437,1,1,0,0.201587751630281,0.201361315938741,35.0227709492958,2645.38304577564,0.9064757,99.6387958535211,-6.63469525549296,0,98.6646099293386,39522.65,-6.85609331062747,0.194554736245037,0.4729643,17.5226231329577,17.5047202162239,2675.13009157716,2695.35815404183,2645.38304577564,15.5320851661972,10.8611014360563,1000
2021-07-02 07:00:00,2826.69641014085,3064055789.29577,5.63139,2754.04213284341,2717.24237661972,441565331.492958,20.3424270704225,1719.25397070423,1,1906.20399492958,1,0.198236632536974,0,0.429049310366197,-0.519017999430496,0,95.0562789380282,94.9499420394366,1,1,1,1,-29.5460357408451,35.4335588253521,0.237310011423662,991.564640309859,1,1,0,0.201361315938741,0.201304224553445,34.996215056338,2672.2191625212,0.9064757,116.553522033803,-5.30612395335211,0,117.555991274731,39522.65,-5.44327836936122,0.195011337868481,0.4729643,30.0975114630986,30.1173785958168,2760.80025903955,2803.79775833804,2672.2191625212,29.9312960676056,17.762233143662,1000
2021-07-02 08:00:00,2792.63839267606,3074149667.04225,5.63139,2749.62554126625,2713.13554647887,451244176.957747,20.3334422140845,1719.36308478873,1,1906.08279098592,1,0.198634035287422,0,0.427819984619718,-4.8482135934694,0,95.3016109605634,94.7449105830986,1,1,1,1,-29.5748630366197,35.4311345859155,0.219001088757183,991.503025830986,1,1,0,0.201361315938741,0.201361315938741,35.0464865690141,2752.51238270209,0.9064757,87.272079684507,-6.58993434732394,0,87.2783894544941,39522.65,-6.39438242105709,0.194783101786221,0.4729643,6.86624113380282,6.86685779451668,2628.72766770274,2717.48578462408,2752.51238270209,-0.666773625915492,-22.3213725476056,1000
2021-07-02 09:00:00,2937.90722162771,3084506215.43227,5.63139,2760.24277083922,2793.03176879752,461315851.731907,20.3828900647705,1719.20247310617,1,1906.15807490848,1,0.198521046643914,0,0.4277589473951,17.7008338295159,0,95.2306168037173,94.9615502450014,1,1,1,1,-29.5301529203041,35.4317970515348,0.249301635770206,991.431787130386,1,1,0,0.201304224553445,0.20124716553288,35.0271915911011,2865.73512009042,0.9064757,198.255119101662,5.4463476640383,0,198.064752189884,39522.65,5.36061714184798,0.194444444444444,0.4729643,72.2320616040552,72.1809267154564,2795.1472438542,2778.70728878214,2865.73512009042,-30.9486643372149,-25.3029891681217,1000
2021-07-02 10:00:00,2866.19009183099,3094898955.76219,5.63139,2792.75283323912,2649.51372929577,471091688.729219,20.6521387348549,1719.56068047337,1,1906.09784361792,1,0.198293029871977,0,0.42588130664976,1.0350334455794,0,95.1087611943662,94.5942230769231,1,1,1,1,-29.5138580332488,35.4337394420964,0.203081876258383,991.391691518738,1,1,0,0.201361315938741,0.201304224553445,35.0511076275007,2659.12166986998,0.9064757,107.298128025352,-4.02609405498592,0,106.572666780667,39522.65,-4.18941924434709,0.194783101786221,0.4729643,25.0124968529577,24.9977705347654,2665.04047654042,2618.39306811758,2659.12166986998,-9.85416480056338,1.55510366,1000
2021-07-02 11:00:00,2891.14347545147,3105298294.38329,5.63139,2791.5439405436,2712.27146811512,480685471.94468,20.6808866553768,1719.35803753881,1,1906.27638611346,1,0.198973774230331,0,0.425757276940446,7.07063707850307,0,95.1462838487585,94.6848040897545,1,1,1,1,-29.5509352893028,35.4349241433813,0.237394112806943,991.358192972058,1,1,0,0.201363249076967,0.201136363636364,35.0611738724245,2611.84976245753,0.9064757,125.235069221219,1.53151622243228,0,125.911629583923,39522.65,1.77091099906595,0.195170454545455,0.4729643,35.3378343651242,35.3405551103878,2728.27326274066,2799.26561817153,2611.84976245753,47.380800744921,29.1453570530474,1000
2021-07-02 12:00:00,2890.50670713883,3115664237.08721,5.63139,2821.33647806397,2914.16138538375,490848748.48998,21.0122518402484,1719.31421450748,1,1906.0159661304,1,0.198632088914221,0,0.423001162263618,-1.26213507771919,0,95.0904027962754,94.7535764013548,1,1,1,1,-29.4676278012983,35.4333674400226,0.233061410725656,991.211209398815,1,1,0,0.200511218403863,0.200965086573943,35.060962763195,2850.95544211718,0.9064757,108.002401278217,-3.43492271676072,0,108.151051132182,39522.65,-3.42474010104727,0.195683044589605,0.4729643,12.9625218069977,13.3376394981602,2912.19973357871,2896.64748329558,2850.95544211718,16.4116335158014,19.2195406386004,1000
2021-07-02 13:00:00,2904.15612278231,3126103493.38215,5.63139,2849.92232466799,2746.27434441003,501107378.794706,21.4290973359617,1719.5408490566,1,1906.30193804562,1,0.199146514935989,0,0.87646316015207,-2.22531930443899,0.0597351366582136,95.0567208645452,94.6219917234582,1,1,1,1,-29.4849532610532,35.4321235088707,0.228628741226133,991.109759983103,1,1,0,0.201304224553445,0.201304224553445,35.0626618698958,2796.29459706132,0.9064757,92.5456809067868,-5.30297804984511,0.0597183098591549,92.4376086973721,39522.65,-5.51013546677027,0.194672711816379,0.4729643,12.5219237978034,12.6709619313365,2751.77773870056,2750.97504464538,2796.29459706132,-16.1835734128978,-14.9084307538721,1000
2021-07-02 14:00:00,65513.9533676056,3301184023.94366,5.65321432,2994.13643640475,2746.92130591549,510710449.690141,21.816934256338,1719.54524366197,1,1906.62690647887,1,0.198577524893314,0.416572717023675,3.79068577957746,18984.926111047,0.440248027057497,95.0408454366197,94.6139042816901,1,1,1,1,-29.3714883323944,35.4295600478873,0.226444022896056,990.813675887324,1,1,0.5,0.201361315938741,0.201361315938741,35.0630873859155,2703.20462210288,0.908343356,9272.84047206479,18083.7084626637,0.189912651451113,9272.50198850763,39535.1884,18100.1231323916,0.194554736245037,0.477035836,7052.9009920169,7052.91113133691,2717.89386546071,2782.3792549463,2703.20462210288,24.8922537352113,7.7121771284507,1000
2021-07-02 15:00:00,3007.11946819338,3372562943.67393,5.670362,2950.07414439716,2869.59442804637,520931551.146335,22.1403820152845,1719.46737616756,1,1905.96570987829,1,0.198800342759212,0,0.424406763430512,-3.81332630982187,0,95.0879288832344,94.5408876393999,1,1,1,1,-29.2737753552222,35.4302234984432,0.246739804028871,990.827106028871,1,1,0,0.201252490748648,0.201025056947608,35.0629983272007,2768.9950377305,0.9098108,106.941926621431,-6.30655068832344,0,107.189129617021,39545.04,-5.79335352357447,0.194934547524189,0.4802349,7.98696463969466,7.99053860099291,2866.39790638298,2899.75809957447,2768.9950377305,32.19824043568,24.2476996740175,1000
2021-07-02 16:00:00,3014.23694671553,3383390651.05783,5.670362,2960.11099773692,2740.31295094446,530980684.005642,22.2282262341326,1719.3585438646,1,1905.93406205924,1,0.199373397892338,0,0.42635193393512,-3.4086599597549,0,94.93566330702,94.6431502510578,1,1,1,1,-29.2542523808181,35.4259356643159,0.268783458123272,990.877339238364,1,1,0,0.200397388589271,0.200397388589271,35.0640774781382,2772.42315417256,0.9098108,100.70845145757,-6.82845222497886,0,100.770663932107,39545.04,-6.92018167326733,0.194720408742549,0.4802349,12.7242987043473,12.7247425380905,2688.95761566742,2719.44034483734,2772.42315417256,-9.07298905328446,-20.6348064110516,1000
2021-07-02 17:00:00,2992.25996450704,3394220350.42254,5.670362,2945.06226920904,2837.35868028169,541142308.873239,22.0833847971831,1719.37657014085,1,1905.93510112676,1,0.198064883323847,0,0.428605687211268,-4.57629895780637,0,94.9577646394366,94.5277135267606,1,1,1,1,-29.2554592535211,35.4239251380282,0.265203457943944,991.06943971831,1,1,0,0.201814058956916,0.201928530913216,35.0466040816901,2843.71227853107,0.9098108,94.5896566816901,-7.02604846704225,0,94.624717357264,39545.04,-6.89759419559073,0.194783101786221,0.4802349,11.647602316338,11.6528916803279,2841.38176964387,2885.14295816846,2843.71227853107,8.18091097859155,1.16270263943662,1000
2021-07-02 18:00:00,2996.32892422535,3404982518.59155,5.670362,2953.64305228943,2834.29647464789,551389540.619718,22.0893558788732,1719.38770366197,1,1906.15512535211,1,0.198634035287422,0,0.426567253211268,-6.03178968306242,0,95.1336110507042,94.8216393352113,1,1,1,1,-29.2510637774648,35.4306764535211,0.257953622950704,990.900217239437,1,1,0,0.201361315938741,0.201361315938741,35.0478855352113,2830.12330299604,0.9098108,94.1605302619718,-8.47234375323944,0,94.226066687394,39545.04,-8.50299699293386,0.194554736245037,0.4802349,10.6714042211831,10.667404905879,2819.8699652346,2792.0251817411,2830.12330299604,-13.3121963549296,-5.69540860957746,1000
2021-07-02 19:00:00,2969.90511405238,3415745862.29231,5.670362,2928.87372393331,2790.16827203605,561442267.811884,21.6656531709378,1719.2964322726,1,1906.03324697268,1,0.198862019914651,0,0.428039375049282,-5.3869628764902,0,94.9985571050408,94.6501931934666,1,1,1,1,-29.295215364686,35.380369270628,0.2576023860735,990.91935130949,1,1,0,0.201020697476609,0.200794100964265,34.9948204787384,2819.88478270698,0.9098108,89.1657181807941,-7.37532432976626,0,89.1959579881322,39545.04,-7.33215870697937,0.194499574709385,0.4802349,5.05619131467192,5.05953500104549,2769.57766798531,2727.30022294433,2819.88478270698,-22.4903303247536,-14.0350030915235,1000
2021-07-02 20:00:00,2921.52204394366,3426342458.02817,5.670362,2877.1147704918,2777.38637774648,571483819.267606,21.3658788873239,1719.45154816901,1,1906.26642591549,1,0.198634035287422,0,0.426865401887324,-4.72456153128843,0,94.9645487774648,94.8131080704225,1,1,1,1,-29.4233922957746,35.3880602873239,0.236397198022817,990.993430422535,1,1,0,0.201418439716312,0.201361315938741,34.9936626929577,2804.67344036179,0.9098108,88.6802659633803,-6.62501947335211,0,88.7562314132278,39545.04,-6.83483373318259,0.194554736245037,0.4802349,7.34917078974648,7.34850394536461,2759.05424137931,2732.16146579989,2804.67344036179,-22.0531405977465,-13.3086612016901,1000
2021-07-02 21:00:00,2889.96623389831,3436787997.17514,5.670362,2850.98721201814,2798.18666101695,581548591.80791,21.1697919067797,1719.24503446328,1,1905.98396468927,1,0.198344748858447,0,0.42655434059322,-5.23303796769533,0,94.9715964265537,94.781604259887,1,1,1,1,-29.5649195480226,35.3991073446328,0.248494172205367,991.112113983051,1,1,0,0.201876599374467,0.201876599374467,34.9483709689266,2813.96121797052,0.9098108,86.3109248785311,-7.0062708779661,0,86.4383447902494,39545.04,-6.95697839030612,0.194823663253697,0.4802349,7.58635958310734,7.59152555946712,2742.1879478458,2810.15819353925,2813.96121797052,6.48909141666667,-12.5996158615819,1000
2021-07-02 22:00:00,2868.35671923402,3447164271.19121,5.670362,2832.30418875389,2658.80262545762,591354507.631653,21.0737068149817,1719.39530188679,1,1906.28824584624,1,0.198805460750853,0,0.426450051450296,-6.53874765759191,0,95.2098698366657,95.0079154407209,1,1,1,1,-29.5565186426359,35.418963384962,0.252986959123909,991.172761475641,1,1,0,0.201304224553445,0.201304224553445,34.9658590678682,2654.37503334275,0.9098108,85.6067435201352,-7.79950688341312,0,85.482226507488,39545.04,-7.62266492285957,0.194499574709385,0.4802349,5.00441883397128,5.00397135343741,2644.94197259113,2662.89679881322,2654.37503334275,-1.04197421571388,-3.92372291422135,1000
2021-07-02 23:00:00,2848.04185859155,3457448407.04225,5.670362,2809.2206515965,2598.05915408451,600893648.929577,20.9942269352113,1719.2370171831,1,1906.11094309859,1,0.198521046643914,0,0.426019925521127,-5.67541696706315,0,95.1196436647887,94.9351971464789,1,1,1,1,-29.5949766169014,35.4257752788732,0.243576820274366,991.190738028169,1,1,0,0.201587751630281,0.201361315938741,35.0484823633803,2635.85003814637,0.9098108,87.0157097014085,-8.09784608619718,0,87.0639507829282,39545.04,-8.20256384850198,0.194783101786221,0.4802349,6.84507621115493,6.84395806659129,2625.78708194405,2580.00515997739,2635.85003814637,-18.8510089309859,-6.74386552225352,1000
2021-07-03 00:00:00,2846.69343887324,3467700645.25218,5.670362,2805.98419446015,2534.65926,610024519.582981,20.9469765145111,1719.51877824739,1,1906.02571541279,1,0.198690577853686,0,0.425700494223725,-5.15955710853709,0,95.0294296985915,94.5335740462102,1,1,1,1,-29.5185778585517,35.4304436630037,0.225733036630318,991.253500479008,1,1,0,0.20113475177305,0.201361315938741,34.9977105804452,2521.10179395138,0.9098108,88.0660905380282,-7.2140458284507,0,87.9363544629734,39545.04,-7.19393180299604,0.194554736245037,0.4802349,7.58941278253521,7.59040110146976,2531.66998982476,2552.42369587337,2521.10179395138,10.6222470634366,5.27758689183099,1000
2021-07-03 01:00:00,2947.46746985915,3478178507.04225,5.670362,2798.62926568683,2510.66948732394,619115832.56338,20.8841692873239,1719.50549323944,1,1906.07522253521,1,0.198349459305635,0,0.426584897380282,10.0725696219749,0,95.1284742704225,94.7765603408451,1,1,1,1,-29.566226543662,35.4169421014085,0.257444548719437,991.284827746479,1,1,0,0.201587751630281,0.201361315938741,35.0618305690141,2517.96761192764,0.9098108,192.848701523944,-6.89834446394366,0,192.827144983041,39545.04,-6.94671726201244,0.194783101786221,0.4802349,113.684625047324,113.68479658762,2533.54981859282,2510.48560384289,2517.96761192764,-3.10671544338028,2.64777694957746,1000
2021-07-03 02:00:00,2860.86476366197,3488576877.1831,5.670362,2817.48668315432,2565.9840143662,628242920.112676,21.177655971831,1719.33774507042,1,1905.98964366197,1,0.198236632536974,0,0.423378711239437,-5.13591338089969,0,95.1380380338028,94.6323707633803,1,1,1,1,-29.536472284507,35.4292088760563,0.245771080727042,991.280088028169,1,1,0,0.201702127659574,0.201644923425978,35.0481013859155,2563.88156981345,0.9098108,90.340702228169,-7.53541758732394,0,90.3158208705483,39545.04,-7.60196790785755,0.194956078209124,0.4802349,7.86160778985916,7.86495537478802,2559.67380192145,2561.40644968909,2563.88156981345,-0.412447846478873,-0.480098666591549,1000
2021-07-03 03:00:00,2835.97873427362,3498833109.88701,5.670362,2790.41962156807,2530.53396530324,637441975.734463,20.8353373446328,1719.3767240113,1,1906.10370960452,1,0.199145299145299,0,0.426796280028249,-3.83298459533701,0,95.2596304287729,94.7289922711864,1,1,1,1,-29.5689666299435,35.3965592175141,0.227366822757345,991.28788680791,1,1,0,0.201079238852599,0.201079238852599,35.0006475028249,2543.63922332295,0.9098108,87.6980451791255,-5.33506859102962,0,87.7683252391735,39545.04,-5.25848793739032,0.194491766042022,0.4802349,5.97726951396333,5.97942226408152,2528.96839371639,2541.47856043023,2543.63922332295,-1.3814679370945,-4.94018826036671,1000
